time,Temperature_C,WindSpeed_ms
2020-10-15 16:00:00,13.690850076103281,4.0941392184411995
2020-10-15 17:00:00,12.627116378949264,4.035391887071046
2020-10-15 18:00:00,12.281460439212767,3.9930915534053737
2020-10-15 19:00:00,12.05529388968559,3.942493936350609
2020-10-15 20:00:00,11.461135643855867,3.87569036958399
2020-10-15 21:00:00,11.247717292239631,3.791845296657928
2020-10-15 22:00:00,10.846637979980677,3.6901946831082237
2020-10-15 23:00:00,10.694425407997294,3.5761424922981293
2020-10-16,9.87945897999813,2.985760961532453
2020-10-16 00:00:00,11.04582022588232,3.872109353538673
2020-10-16 01:00:00,10.418833724538489,3.44417501963605
2020-10-16 02:00:00,10.12643129400778,3.433319022538928
2020-10-16 03:00:00,10.048783392460608,3.4223486224103654
2020-10-16 04:00:00,9.965848141729532,3.4410834601827216
2020-10-16 05:00:00,10.442622800575734,3.483986515784065
2020-10-16 06:00:00,10.69925587599305,3.5109131841438637
2020-10-16 07:00:00,11.084140955655931,3.5771011067266874
2020-10-16 08:00:00,12.477285825658488,3.6954639302272243
2020-10-16 16:00:00,13.085211317724497,3.413273023724705
2020-10-16 17:00:00,12.162707562068148,3.3801094719296545
2020-10-16 18:00:00,11.764521741505341,3.3588035374365814
2020-10-16 19:00:00,11.526016980349402,3.336661082618883
2020-10-16 20:00:00,10.980429530335986,3.288338216991837
2020-10-16 21:00:00,10.748533556273209,3.2295483856892284
2020-10-16 22:00:00,10.346723463495218,3.204175429798806
2020-10-16 23:00:00,10.2003940409193,3.1689057838433548
2020-10-17 09:00:00,13.163422223716951,3.177288212539625
2020-10-17 10:00:00,14.203276278618246,3.2609484403813673
2020-10-17 11:00:00,14.747745691260569,3.3755798451136116
2020-10-17 12:00:00,15.101348804102843,3.4304845618713853
2020-10-17 13:00:00,15.28491935528518,3.399910513264247
2020-10-17 14:00:00,15.291049765048397,3.3464168192412584
2020-10-17 15:00:00,15.19475525303787,3.2217264493737443
2020-10-18 09:00:00,13.40135934470998,3.044194945056092
2020-10-18 10:00:00,14.548595467738657,3.04023432470127
2020-10-18 11:00:00,15.232817030700543,3.1330140035155476
2020-10-18 12:00:00,15.675681187207418,3.225302078916273
2020-10-18 13:00:00,15.913149602695704,3.2528867723437385
2020-10-18 14:00:00,15.951429097098607,3.2507076277134908
2020-10-18 15:00:00,15.807672108760919,3.15336611990369
2020-10-19 09:00:00,13.899253124306158,3.8140435434978825
2020-10-19 10:00:00,15.197171141354508,3.998330118437749
2020-10-19 11:00:00,15.950026386157775,4.136425443425651
2020-10-19 12:00:00,16.43449015324017,4.283678571185481
2020-10-19 13:00:00,16.729223424664852,4.36552787810974
2020-10-19 14:00:00,16.728024626700545,4.407272019018874
2020-10-19 15:00:00,16.49550639717689,4.319725112527405
2020-10-20 09:00:00,14.961219693091953,4.688262075020206
2020-10-20 10:00:00,15.946080422441621,4.603542335246945
2020-10-20 11:00:00,16.470881697822627,4.767116516602662
2020-10-20 12:00:00,16.80130025379867,4.861857266926437
2020-10-20 13:00:00,17.00493206567211,4.916794486742892
2020-10-20 14:00:00,16.969205196642466,4.9549786919145795
2020-10-20 15:00:00,16.730335449219602,4.889893922566728
2020-10-21 09:00:00,15.945679613566849,5.148959289815972
2020-10-21 10:00:00,16.980791302786447,4.986589362053237
2020-10-21 11:00:00,17.54765211016576,5.045478356309861
2020-10-21 12:00:00,17.96320726136721,5.014765020822746
2020-10-21 13:00:00,18.13253898083485,4.934562766241621
2020-10-21 14:00:00,18.086734715747127,4.76952021383666
2020-10-21 15:00:00,17.78740883430611,4.539200412239564
2020-10-22 09:00:00,16.161300884016942,3.4597498612920754
2020-10-22 10:00:00,17.249161943617665,3.3550098659212337
2020-10-22 11:00:00,17.80352498442831,3.4457648375270415
2020-10-22 12:00:00,18.186722181935874,3.4843879403750755
2020-10-22 13:00:00,18.35649283138536,3.4714429592434364
2020-10-22 14:00:00,18.256869504815487,3.4386147892256504
2020-10-22 15:00:00,17.94235573507562,3.40738584655366
2020-10-23,11.436950812977887,3.07772342909769
2020-10-23 00:00:00,12.136404508327772,5.060561058463918
2020-10-23 01:00:00,11.726734062549111,4.221292767422541
2020-10-23 02:00:00,11.503519303824788,4.221559638178056
2020-10-23 03:00:00,11.44744515595596,4.217678530539068
2020-10-23 04:00:00,11.345234340576145,4.23177033821281
2020-10-23 05:00:00,11.681280556609087,4.258799461769464
2020-10-23 06:00:00,11.94401445297467,4.2890760585923875
2020-10-23 07:00:00,12.443133495348327,4.311124073178919
2020-10-23 08:00:00,14.045006285999394,4.39183900373723
2020-10-23 16:00:00,14.695257642071205,4.231235363404628
2020-10-23 17:00:00,13.730862431711387,4.1783292200945095
2020-10-23 18:00:00,13.369974263398564,4.154939836655595
2020-10-23 19:00:00,13.15336645578066,4.164273418532817
2020-10-23 20:00:00,12.676223824486344,4.181619091077576
2020-10-23 21:00:00,12.508799047005459,4.199755188610533
2020-10-23 22:00:00,12.144880547593178,4.28721967548477
2020-10-23 23:00:00,12.027463380840649,4.312470303385036
2020-10-24,12.302461149803124,3.89000923290209
2020-10-24 00:00:00,11.668302900645502,4.667498032018871
2020-10-24 01:00:00,11.856485418704576,4.391755558308112
2020-10-24 02:00:00,11.586100931954563,4.443419260879134
2020-10-24 03:00:00,11.529504133537067,4.484527803970145
2020-10-24 04:00:00,11.491313074644935,4.522540156130522
2020-10-24 05:00:00,11.796372491138527,4.565897753782292
2020-10-24 06:00:00,12.037838669502914,4.632244834595886
2020-10-24 07:00:00,12.508430116113962,4.727525509271026
2020-10-24 08:00:00,13.761822239278164,4.840446895968093
2020-10-24 09:00:00,,
2020-10-24 10:00:00,,
2020-10-24 11:00:00,,
2020-10-24 12:00:00,,
2020-10-24 13:00:00,,
2020-10-24 14:00:00,,
2020-10-24 15:00:00,,
2020-10-24 16:00:00,14.22203121527196,4.703551848196529
2020-10-24 17:00:00,13.27728723848504,4.65177902375505
2020-10-24 18:00:00,12.942807663405972,4.6383355789672995
2020-10-24 19:00:00,12.760626588816708,4.628123749755983
2020-10-24 20:00:00,12.339510628780145,4.6116877311419975
2020-10-24 21:00:00,12.160390219366295,4.608684589858982
2020-10-24 22:00:00,11.850482347777115,4.6445765704423945
2020-10-24 23:00:00,11.723851889782074,4.656792008909876
2020-10-25 09:00:00,14.716024586400485,4.915342743822746
2020-10-25 10:00:00,15.475820824234724,4.855118757973503
2020-10-25 11:00:00,15.873353723560799,5.026122156994071
2020-10-25 12:00:00,16.137258324249245,5.179475098039443
2020-10-25 13:00:00,16.23219555720145,5.246569529222021
2020-10-25 14:00:00,16.080053431742286,5.238791519614398
2020-10-25 15:00:00,15.809699396696915,5.093926521780762
2020-10-26 09:00:00,14.029233176424079,5.435603918648276
2020-10-26 10:00:00,14.815927556017423,5.4828509025820935
2020-10-26 11:00:00,15.217010777789474,5.633889780589353
2020-10-26 12:00:00,15.491657251496672,5.716745311677677
2020-10-26 13:00:00,15.652322991345432,5.71181604267804
2020-10-26 14:00:00,15.553212329732402,5.6426101416421055
2020-10-26 15:00:00,15.335625203281307,5.445633913421416
2020-10-27 09:00:00,13.66119140192801,4.996089754300182
2020-10-27 10:00:00,14.584124383402179,4.899219657784755
2020-10-27 11:00:00,15.059703352245492,5.023564017645857
2020-10-27 12:00:00,15.392781705317653,5.081303398764186
2020-10-27 13:00:00,15.57718044406098,5.080471468397943
2020-10-27 14:00:00,15.525024218430731,4.980098599138294
2020-10-27 15:00:00,15.299172792603098,4.849135668498488
2020-10-28 09:00:00,13.891330424929219,4.40422755395378
2020-10-28 10:00:00,14.846644231449485,4.433958892447792
2020-10-28 11:00:00,15.421475934756927,4.648133687464246
2020-10-28 12:00:00,15.799940490113732,4.841017425150877
2020-10-28 13:00:00,16.02576837120387,4.9732093645781
2020-10-28 14:00:00,16.041707693563218,4.9656041816225045
2020-10-28 15:00:00,15.845375241938898,4.882157258264731
2020-10-29 09:00:00,14.263844728753417,4.152008783128615
2020-10-29 10:00:00,15.270601621362372,4.110021375126679
2020-10-29 11:00:00,15.812053910435571,4.19551699465118
2020-10-29 12:00:00,16.19288003784029,4.290268262601694
2020-10-29 13:00:00,16.407294145096188,4.306536690483363
2020-10-29 14:00:00,16.430341494079855,4.26503649073176
2020-10-29 15:00:00,16.29875311941077,4.140059852093043
2020-10-30,10.249611066466606,4.347253037480527
2020-10-30 00:00:00,15.803869739484188,3.2573421124224744
2020-10-30 01:00:00,11.010302861360518,4.168932908626627
2020-10-30 02:00:00,10.831232372939077,4.1538752378927555
2020-10-30 03:00:00,10.767598314666484,4.126663711455661
2020-10-30 04:00:00,10.701989382156823,4.091005058491906
2020-10-30 05:00:00,10.813697348646551,4.069708397932966
2020-10-30 06:00:00,10.945970000626076,4.0496837798323
2020-10-30 07:00:00,11.19524769443014,4.062317022082848
2020-10-30 08:00:00,12.20523681454378,4.091822613654663
2020-10-30 16:00:00,13.159903041580446,3.516254190760367
2020-10-30 17:00:00,12.454027218247983,3.4866483267471664
2020-10-30 18:00:00,12.112295031574568,3.474456334341792
2020-10-30 19:00:00,11.873139626688761,3.4546020992994353
2020-10-30 20:00:00,11.549979003568787,3.4385830707923684
2020-10-30 21:00:00,11.3541872920195,3.430612245419182
2020-10-30 22:00:00,11.09338926535826,3.4480098136113915
2020-10-30 23:00:00,10.975438076367412,3.4553930059154268
2020-10-31,10.308142572198053,3.4872881752838283
2020-10-31 00:00:00,13.97985481332441,3.353905314625729
2020-10-31 01:00:00,10.77974290323632,3.5141416870846665
2020-10-31 02:00:00,10.623568460702804,3.606550879238793
2020-10-31 03:00:00,10.584593218559267,3.720460958272473
2020-10-31 04:00:00,10.538051508816626,3.8576743706019965
2020-10-31 05:00:00,10.659671241996072,4.012670906226851
2020-10-31 06:00:00,10.768487103218957,4.191787103331389
2020-10-31 07:00:00,11.018244234848265,4.3731979213597985
2020-10-31 08:00:00,12.059440246469702,4.531795345808089
2020-10-31 16:00:00,12.953661094437608,4.667249821826375
2020-10-31 17:00:00,12.18917237363915,4.700508077374306
2020-10-31 18:00:00,11.824159895741829,4.720312740987172
2020-10-31 19:00:00,11.564905350570555,4.718264998833512
2020-10-31 20:00:00,11.175373895443999,4.705234538769931
2020-10-31 21:00:00,10.969381556481364,4.693670264985026
2020-10-31 22:00:00,10.690658018425674,4.7317051469544475
2020-10-31 23:00:00,10.5761151103584,4.754617860770933
2020-11-01 09:00:00,14.567777035564912,3.6876136091019966
2020-11-01 10:00:00,15.68641302401694,3.571757289775656
2020-11-01 11:00:00,16.304612480362977,3.7185600616566243
2020-11-01 12:00:00,16.778166094071388,3.857518329782093
2020-11-01 13:00:00,17.06282261722928,3.9490524005768903
2020-11-01 14:00:00,17.07093911305505,3.9552368319252267
2020-11-01 15:00:00,16.84707196273442,3.8788616122588024
2020-11-02 09:00:00,15.222086806727162,3.5738120615565636
2020-11-02 10:00:00,16.302168146085904,3.4071214981261946
2020-11-02 11:00:00,16.893087506884456,3.493323400362674
2020-11-02 12:00:00,17.27993781522081,3.5473669131303085
2020-11-02 13:00:00,17.435435462504536,3.553272160857713
2020-11-02 14:00:00,17.359819885759226,3.521256102830006
2020-11-02 15:00:00,17.066487523194194,3.4767994502496915
2020-11-03 09:00:00,14.151290607888688,3.336597223979625
2020-11-03 10:00:00,15.008448011954023,3.2984693963044163
2020-11-03 11:00:00,15.386190526581972,3.41612635456709
2020-11-03 12:00:00,15.628799177749547,3.536044169070175
2020-11-03 13:00:00,15.73660165617665,3.6535035948029035
2020-11-03 14:00:00,15.661394703109497,3.7251977771794316
2020-11-03 15:00:00,15.3877099738415,3.7634930309933456
2020-11-04 09:00:00,12.64179369711821,3.523616475860375
2020-11-04 10:00:00,13.487308694813068,3.7571653934544464
2020-11-04 11:00:00,13.910729383139383,3.8781548610310947
2020-11-04 12:00:00,14.175495147082879,3.977568329597338
2020-11-04 13:00:00,14.2897983232559,4.0897317258137935
2020-11-04 14:00:00,14.226965118371446,4.153294069656624
2020-11-04 15:00:00,14.058292092475499,4.180143967054689
2020-11-05 09:00:00,12.944374455703157,4.761349114786811
2020-11-05 10:00:00,13.757483915912886,4.718678910088566
2020-11-05 11:00:00,14.232384379721719,4.826257854475258
2020-11-05 12:00:00,14.566364299903206,4.930175221142408
2020-11-05 13:00:00,14.744418840133092,4.976981224015123
2020-11-05 14:00:00,14.685880658415003,4.9556294388116156
2020-11-05 15:00:00,14.482004891191773,4.85985336000363
2020-11-06 09:00:00,13.374396019410163,4.778876747276951
2020-11-06 10:00:00,14.394355807933213,4.718358065636177
2020-11-06 11:00:00,15.02756292953781,4.773118626103085
2020-11-06 12:00:00,15.492239861912886,4.833830949117846
2020-11-06 13:00:00,15.765838319036902,4.860831911580157
2020-11-06 14:00:00,15.788706893493043,4.817655019450332
2020-11-06 15:00:00,15.49511711230006,4.6976024235407134
2020-11-07,9.419317336419956,4.3853817028009905
2020-11-07 00:00:00,10.942450787078599,5.301788695904206
2020-11-07 01:00:00,9.564480144078257,4.493023666683444
2020-11-07 02:00:00,9.456628880477885,4.461085866039791
2020-11-07 03:00:00,9.411382278981657,4.444262507127769
2020-11-07 04:00:00,9.331889806706478,4.401685148699959
2020-11-07 05:00:00,9.402420801787068,4.38411043855157
2020-11-07 06:00:00,9.454415091190427,4.405935308580259
2020-11-07 07:00:00,9.66087342190407,4.534610775768765
2020-11-07 08:00:00,10.664516827385594,4.585776090560293
2020-11-07 16:00:00,11.527546791385035,3.9823423646833978
2020-11-07 17:00:00,10.803500705088211,3.9238338411123292
2020-11-07 18:00:00,10.524027776642946,3.8893983313208937
2020-11-07 19:00:00,10.314459010571301,3.8711514148643
2020-11-07 20:00:00,9.95156442060006,3.8385038581411113
2020-11-07 21:00:00,9.774799922882364,3.8003407036119325
2020-11-07 22:00:00,9.496975336234229,3.741085400788403
2020-11-07 23:00:00,9.374955884321041,3.7323831187018235
2020-11-08,9.340805471439964,3.510968450954951
2020-11-08 00:00:00,8.83667904119297,4.840967141861836
2020-11-08 01:00:00,9.170625489712366,3.7042796287735222
2020-11-08 02:00:00,8.977988799463423,3.700127129989178
2020-11-08 03:00:00,8.917323049799972,3.696648442854364
2020-11-08 04:00:00,8.843802391712236,3.6897733762782567
2020-11-08 05:00:00,8.964896958657885,3.6963446207591084
2020-11-08 06:00:00,9.080389705393388,3.7144912844730604
2020-11-08 07:00:00,9.376928621306567,3.787260655642114
2020-11-08 08:00:00,10.47196572368895,3.8506379245255395
2020-11-08 16:00:00,11.3237549576639,3.5856748235865563
2020-11-08 17:00:00,10.470090050119946,3.5682001846908613
2020-11-08 18:00:00,10.160254095561086,3.5554943830759433
2020-11-08 19:00:00,9.937520088314315,3.5306275636190696
2020-11-08 20:00:00,9.470784457325026,3.501733181142254
2020-11-08 21:00:00,9.286555588573576,3.476959146116971
2020-11-08 22:00:00,8.896468857831467,3.4867793278606145
2020-11-08 23:00:00,8.791474064532672,3.453845524286281
2020-11-09 09:00:00,12.935482227024803,2.778234148750393
2020-11-09 10:00:00,14.063870284210891,2.6868138216294013
2020-11-09 11:00:00,14.681914555390199,2.69496259218657
2020-11-09 12:00:00,15.131787675160314,2.7270403253879008
2020-11-09 13:00:00,15.354363891324864,2.7726184922222625
2020-11-09 14:00:00,15.302339797797943,2.796067552020206
2020-11-09 15:00:00,14.997135465759227,2.753973700219843
2020-11-10 09:00:00,12.289855207722807,2.6277580953096433
2020-11-10 10:00:00,13.251595290600605,2.6270650361161527
2020-11-10 11:00:00,13.763310206642469,2.682133974217665
2020-11-10 12:00:00,14.13518448430732,2.780036214739262
2020-11-10 13:00:00,14.351129642867514,2.8533611388384754
2020-11-10 14:00:00,14.341774066037509,2.8748397642964307
2020-11-10 15:00:00,14.168271530429521,2.817543870016697
2020-11-11 09:00:00,12.06205441084513,3.470722885107199
2020-11-11 10:00:00,12.956586395669692,3.5362459627801575
2020-11-11 11:00:00,13.466926107866183,3.606106664566243
2020-11-11 12:00:00,13.851715284481548,3.6364789904411374
2020-11-11 13:00:00,14.082796072303085,3.6639857812728374
2020-11-11 14:00:00,14.07610756999758,3.653252298035814
2020-11-11 15:00:00,13.880614723909739,3.5641145175891107
2020-11-12 09:00:00,12.275434422603388,2.7871498902511798
2020-11-12 10:00:00,13.314500807189836,2.7991937027996374
2020-11-12 11:00:00,13.916113095374108,2.8650517610223836
2020-11-12 12:00:00,14.34766290277072,2.9128782648713853
2020-11-12 13:00:00,14.600682882444042,2.9511216596906107
2020-11-12 14:00:00,14.584272136362976,2.919449058228675
2020-11-12 15:00:00,14.356253987930065,2.8179731766093163
2020-11-13 09:00:00,12.644160787969268,2.772186906036419
2020-11-13 10:00:00,13.656523443532365,2.657926397183787
2020-11-13 11:00:00,14.21237810008951,2.7139830286689652
2020-11-13 12:00:00,14.630229239785844,2.7565094771234118
2020-11-13 13:00:00,14.833035619225651,2.770312660058681
2020-11-13 14:00:00,14.816537749038112,2.738258870448518
2020-11-13 15:00:00,14.539821236963098,2.678133776904537
2020-11-14 09:00:00,13.133938907014882,3.7980640358376285
2020-11-14 10:00:00,14.15393235630732,3.7933147542901393
2020-11-14 11:00:00,14.719769833867634,3.877576629197096
2020-11-14 12:00:00,15.102278974301754,3.9349968997324867
2020-11-14 13:00:00,15.291562145828191,3.9545633932388387
2020-11-14 14:00:00,15.202230128549305,3.874083215533575
2020-11-14 15:00:00,14.874558708297641,3.765176228034604
2020-11-15,6.618603439593943,4.758265799968317
2020-11-15 00:00:00,9.636151936464154,4.004722725992306
2020-11-15 01:00:00,8.271796926491861,4.362916672928021
2020-11-15 02:00:00,8.119051422615245,4.411333076974157
2020-11-15 03:00:00,8.07741593917243,4.461146880634744
2020-11-15 04:00:00,8.006434158500229,4.494489475660508
2020-11-15 05:00:00,8.05175518713413,4.539476396071326
2020-11-15 06:00:00,8.181808227315365,4.607283412521109
2020-11-15 07:00:00,8.380623223493131,4.671977425018286
2020-11-15 08:00:00,9.199103569016874,4.731394573417922
2020-11-15 16:00:00,9.741530101115481,4.825453249543873
2020-11-15 17:00:00,9.203443110640062,4.80308589324705
2020-11-15 18:00:00,8.978022635127129,4.792395314903018
2020-11-15 19:00:00,8.831943210568483,4.793212367274899
2020-11-15 20:00:00,8.537661646760016,4.799836970736764
2020-11-15 21:00:00,8.380128405328726,4.8294156205031955
2020-11-15 22:00:00,8.142783356042813,4.748965819433689
2020-11-15 23:00:00,8.039489173438767,4.794726655979009
2020-11-16,5.955382726644257,5.232474982258746
